"mmsi","alb_cc","bet_cc","other_cc","swo_cc","yft_cc"
"416002962",0.555107311996621,0.157518199235495,0.10821985822021,0.0377771034039102,0.141377527143764
"416002981",0.0680999279365842,0.218103359527813,0.114115421570982,0.0454685837822999,0.55421270718232
"416002983",0.0426441792682419,0.107896502374199,0.467571654037559,0.0378000975677679,0.344087566752232
"416002989",0.0185521937630581,0.248955350924708,0.100711908999458,0.107347365162888,0.524433181149888
"416002998",0.134078451323656,0.0885209522350435,0.241111205060872,0.46491317265122,0.0713762187292081
"416003009",0.0294782859109311,0.201285914983264,0.246118766861444,0.0588713769075504,0.46424565533681
"416003012",0.0287873998146569,0.0287373873206777,0.647563109517053,0.0433937029111611,0.251518400436451
"416003021",0.137935254546302,0.149888186092291,0.346270083664404,0.0222717912503981,0.343634684446605
"416003055",0.0260233800163268,0.2244187661843,0.10707546332669,0.0496422818944379,0.592840108578245
"416003068",0.0149144385141771,0.150070280960077,0.523736127900815,0.225626676663772,0.0856524759611594
"416003073",0.208518179804019,0.303051634904297,0.141815537072607,0.0407488406618982,0.305865807557179
"416003074",0.326161958813838,0.0767946854391451,0.107511717161233,0.0135319259224212,0.475999712663362
"416003089",0.390373119228437,0.078917451688944,0.115448546777884,0.0123719709219079,0.402888911382828
"416003097",0.255165117122727,0.141462765036462,0.124407068950796,0.0167080627307199,0.462256986159294
"416003105",0.761792869981234,0.0730613354996104,0.0566811660851001,0.0445603183260914,0.0639043101079643
"416003149",0.043603627374342,0.208955678558591,0.121743657446853,0.036222196979607,0.589474839640607
"416003158",0.0466133992230815,0.185980534226713,0.287377043900581,0.0599582811036603,0.420070741545964
"416003162",0.0221294766075627,0.576203443530683,0.126716986448313,0.159240188312466,0.115709905100975
"416003165",0.627102429224194,0.125199167991466,0.0796247846232311,0.0397704712036509,0.128303146957458
"416003187",0.0254112746169117,0.16514324035448,0.148362125430032,0.0293851915536957,0.63169816804488
"416003189",0.0189031109925022,0.219049230874398,0.152259859747898,0.242634334247363,0.367153464137839
"416003205",0.0859206543389508,0.0775343557632331,0.0770468390243416,0.716368277459182,0.0431298734142924
"416003236",0.0468278816721651,0.221834054258407,0.175179043734316,0.0343800312758381,0.521778989059275
"416003272",0.183541064365474,0.0981198261342383,0.245082777152148,0.283877194028203,0.189379138319937
"416003306",0.199988658032483,0.154847712392145,0.26858172999326,0.0291717330154632,0.347410166566649
"416003315",0.101163603097004,0.132123742887154,0.421457917666571,0.038750705662238,0.306504030687033
"416003371",0.0305005222664444,0.154077262648436,0.39071249698027,0.0367000098618896,0.388009708242961
"416003386",0.0344062450621009,0.265678531058377,0.167162007855336,0.0323853858549121,0.500367830169274
"416003408",0.0655666580934043,0.0762532564717155,0.488063753483887,0.11406936086788,0.256046971083113
"416003409",0.211691016386185,0.366219196772927,0.105549829900359,0.247019173708565,0.0695207832319643
"416003413",0.0494082047590006,0.249405796615757,0.11700116239514,0.0301573593262648,0.554027476903838
"416003414",0.104243858402279,0.284937421717883,0.129739784755556,0.037156085984179,0.443922849140103
"416003452",0.0826078531414042,0.0825988323523406,0.474140400981946,0.207237261851854,0.153415651672455
"416003463",0.0440506228148252,0.0593472569927374,0.637956302808267,0.133335417044573,0.125310400339598
"416003466",0.0141887464507132,0.243195981977684,0.145047561111013,0.0391192757934959,0.558448434667094
"416003472",0.069648328637517,0.216792654199408,0.139542050293278,0.0475812203628815,0.526435746506915
"416003483",0.041851198558902,0.225562396276196,0.132020126873496,0.0331389300842162,0.56742734820719
"416003505",0.0113816941260133,0.191100339083545,0.259963817818175,0.0539102070200515,0.483643941952214
"416003541",0.0879716917147823,0.205534329316494,0.286899538545599,0.0698881179055567,0.349706322517567
"416003556",0.0600864306815783,0.327532018098121,0.0645205413925388,0.334782619548106,0.213078390279657
"416003561",0.215245654778681,0.130529868377756,0.155740548169734,0.0233005733129796,0.475183355360849
"416003609",0.0743141846665761,0.216138104627228,0.139254576217948,0.047022219577029,0.523270914911219
"416003624",0.0689719468882367,0.217827584066225,0.117643087104155,0.0456865985692383,0.549870783372145
"416003627",0.0123450635946561,0.238016705956241,0.130115089073084,0.0405656450091307,0.578957496366888
"416003647",0.542959252695474,0.0947731986210116,0.17930137145176,0.0455774092269148,0.13738876800484
"416003658",0.838790931989924,0,0,0.13727959697733,0.0239294710327456
"416003665",0.0373617268608553,0.214190395005211,0.145436806002122,0.194784435857927,0.408226636273884
"416003676",0.377476163857014,0.17854999611919,0.119620224183019,0.0329359064936922,0.291417709347086
"416003677",0.0505680877637573,0.152263423988819,0.410585723723862,0.0223040803021607,0.364278684221401
"416003700",0.0631349081489956,0.55600495841913,0.124609723411881,0.190020277476512,0.0662301325434811
"416003709",0.026641629195292,0.507985744157011,0.136430731641103,0.152872815461751,0.176069079544842
"416003735",0.0983460230863312,0.0734921066749669,0.352512327812609,0.315893344254021,0.159756198172072
"416003741",0.237035670241625,0.0779646657379802,0.127636410591043,0.0145039488318396,0.542859304597512
"416003742",0.0252245327561628,0.276953648212382,0.154845266381822,0.00836223102412753,0.534614321625506
"416003756",0.0166343005169527,0.487495739177628,0.131816987965698,0.246482794922144,0.117570177417577
"416003803",0.0116356506661151,0.413918690063366,0.210316142561371,0.231277141409839,0.132852375299308
"416003814",0.257650270024563,0.174027274082588,0.0969503585025629,0.0156201149406411,0.455751982449645
"416003822",0.0211877948743233,0.467585033023145,0.126101258456663,0.211645908520643,0.173480005125225
"416003854",0.00899636377072969,0.551728101172002,0.115217062844214,0.138725856440923,0.185332615772131
"416003867",0.033513219167207,0.22374874292899,0.133453027861187,0.028641180193989,0.580643829848627
"416003869",0.0618648549237379,0.187642294166477,0.287909272561624,0.0253500443239621,0.437233534024199
"416003874",0.367775981470769,0.163380345897027,0.154417098235384,0.0286096395938825,0.285816934802936
"416003933",0.0126020770389614,0.168211753842837,0.371000245882832,0.04149076593619,0.40669515729918
"416003955",0.278771268905673,0.0873887098138079,0.113798667666145,0.0129554188900922,0.507085934724282
"416004043",0.161406863456265,0.352139547548639,0.116530350274674,0.0255377566399928,0.344385482080429
"416004044",0.221036121561964,0.119175541791665,0.11923395073623,0.0155520240228847,0.525002361887256
"416004048",0.0185521937630581,0.248955350924708,0.100711908999458,0.107347365162888,0.524433181149888
"416004049",0.140478037619717,0.238881695854399,0.144539896485357,0.0529477372420066,0.42315263279852
"416004073",0.157559806708529,0.12557587741066,0.1307783727509,0.0153362246094573,0.570749718520454
"416004084",0.0894934998275663,0.370691338716855,0.15627402533391,0.0566243395612176,0.326916796560451
"416004085",0.356473279477547,0.0777360854681009,0.109249723680067,0.0132530495501825,0.443287861824103
"416004098",0.0307898484180799,0.0366326809331929,0.57062966505511,0.233338891327889,0.128608914265728
"416004158",0.174445346902481,0.231535201221347,0.107411607374105,0.0223937145972556,0.464214129904812
"416004166",0.032080054814104,0.195396821614795,0.118355546451216,0.0418855160514627,0.612282061068423
"416004179",0.0400858882606463,0.29886761214536,0.129704166294576,0.0304694779628668,0.50087285533655
"416004214",0.138396179488137,0.363061515590347,0.112296252846613,0.0261481673268254,0.360097884748078
"416004242",0.0529823615798596,0.250776156549012,0.130064418794471,0.0268497826500454,0.539327280426611
"416004246",0.296478292831404,0.0890165677942711,0.121597061126612,0.0148144780695624,0.47809360017815
"416004248",0.346895267750244,0.222602654568068,0.135652094241145,0.0376058586462154,0.257244124794328
"416004256",0.159386717704221,0.0181925554412291,0.545132938278764,0.16567174287803,0.111616045697756
"416004268",0.226848805501556,0.107519367053165,0.123744889810532,0.0143815811474551,0.527505356487292
"416004299",0.154285429146777,0.232359951066443,0.11439381527718,0.0236088089405662,0.475351995569033
"416004339",0.217192229963704,0.199902225764513,0.125318576823241,0.0276486871018673,0.429938280346675
"416004341",0.0664083408885524,0.232760568548487,0.113273679237473,0.0303590520676965,0.557198359257792
"416004342",0.176829962332557,0.101741098887205,0.456074103544129,0.0228040967533085,0.2425507384828
"416004368",0.0730797390563939,0.158258536407986,0.343602964301044,0.025315855037349,0.399742905197227
"416004372",0.306985502105411,0.187641325426043,0.129421793667084,0.0215136333941178,0.354437745407343
"416004375",0.377292827580655,0.140945157094608,0.141718595723647,0.0245482257644716,0.315495193836618
"416004389",0.0541349084504611,0.187996151148194,0.200042183222808,0.0509136887306263,0.506913068447912
"416004408",0.478963969967568,0.0498023013017014,0.106624017059843,0.228086543160514,0.136523168510374
"416004409",0.27171851637251,0.252052231069711,0.207608753875458,0.0261608901579326,0.242459608524388
"416004411",0.166039472286278,0.123493416586051,0.556021227879372,0.0304427556043901,0.124003127643909
"416004421",0.0385370729688871,0.420285394286486,0.227461000976637,0.124763632191046,0.188952899576944
"416004442",0.0657726854144095,0.186803675585711,0.298448650082329,0.0260230982792405,0.42295189063831
"416004453",0.317363042336739,0.108404558717981,0.107505483493416,0.0145954256701108,0.452131489781754
"416004471",0.0246683539797497,0.0210852249002319,0.671154555969624,0.0331680366053309,0.249923828545063
"416004501",0.0108157647164325,0.563659178434535,0.109153861591003,0.199995132327936,0.116376062930093
"416004502",0.0141315913455536,0.554255592230524,0.144257024221743,0.146330321786588,0.141025470415591
"416004552",0.0192192236055326,0.515413507120353,0.158572136391055,0.165659194792524,0.141135938090535
"416004553",0.0131665171990711,0.56403631910871,0.119984528463816,0.154313841932566,0.148498793295837
"416004565",0.0114253250627708,0.564072792679855,0.12842333580188,0.15209210630691,0.143986440148585
"416004566",0.0181096281873663,0.583103464371384,0.0944658797741225,0.174866761772528,0.129454265894599
"416004582",0.334539322326331,0.0752269491993247,0.102939255173524,0.0136016058002811,0.473692867500538
"416004583",0.179333836791525,0.255100356253211,0.141377636543932,0.0404116038233027,0.38377656658803
"416004591",0.514960027233491,0.20065909252693,0.108158033801567,0.0488175422573671,0.127405304180646
"416004627",0.401593932831533,0.0396132927926644,0.358279265840935,0.0242396400050957,0.176273868529771
"416004662",0.051237587546673,0.246656789312547,0.125677289651659,0.0281198562784292,0.548308477210692
"416004675",0.0557632259673413,0.238003584056644,0.118341397799327,0.0342558404068591,0.553635951769829
"416004685",0.0505412982458592,0.0266541444572279,0.69432414253617,0.0358609492682376,0.192619465492505
"416004687",0.124152275597389,0.234450045356014,0.134888417437537,0.0215317246179471,0.484977536991113
"416004696",0.0287873998146569,0.0287373873206777,0.647563109517053,0.0433937029111611,0.251518400436451
"416004759",0.520231863829999,0.149802795087178,0.119603753236469,0.0520878865982849,0.158273701248069
"416004767",0.0287873998146569,0.0287373873206777,0.647563109517053,0.0433937029111611,0.251518400436451
"416004887",0.0471044078666267,0.256540577251534,0.130141441302572,0.0294776626352476,0.536735910944019
"416005002",0.0525160401927817,0.00929981939191954,0.634413323088897,0.0528353472963669,0.250935470030035
"416005097",0.581695325208189,0.157609299675682,0.0944010833385851,0.0386758562076069,0.127618435569936
"416005149",0.053129255356586,0.0487680977732813,0.563388406483064,0.0815520267787354,0.253162213608333
"416005188",0.538834655129785,0.0840371623420264,0.189863966696109,0.0834311372558294,0.10383307857625
"416005220",0.619961862695803,0.100775663747666,0.158874033850276,0.0355490150442153,0.0848394246620407
"416005265",0.0344731512513585,0.00754035972562995,0.676375385981832,0.0327760256450186,0.248835077396161
"416005345",0.0287873998146569,0.0287373873206777,0.647563109517053,0.0433937029111611,0.251518400436451
"416005346",0.0287873998146569,0.0287373873206777,0.647563109517053,0.0433937029111611,0.251518400436451
"416008800",0.0249936811365849,0.521199568192233,0.194088182982814,0.111269773989598,0.14844879369877
"416016872",0.0693571590512054,0.0621219047416837,0.507271937793739,0.106990909357118,0.254258089056254
"416029255",0.0344731512513585,0.00754035972562995,0.676375385981832,0.0327760256450186,0.248835077396161
"416032700",0.627161888800695,0.108107462458051,0.127624623603478,0.0495636164111583,0.0875424087266179
"416039500",0.238749740930933,0.0866904600879,0.347171776137036,0.0320964869693708,0.29529153587476
"416039900",0.0410284712392495,0.229188203031336,0.0932983909004645,0.0345408190734307,0.60194411575552
"416052600",0.0147563213502748,0.530082237948804,0.187584356631596,0.156440622006275,0.11113646206305
"416053500",0.482589392720243,0.140744249825963,0.164654945135146,0.0390016755687509,0.173009736749897
"416058800",0.126233164622115,0.0871579308569958,0.447542249292271,0.106631208715793,0.232435446512825
"416066555",0.0246683539797497,0.0210852249002319,0.671154555969624,0.0331680366053309,0.249923828545063
"416069700",0.224326249700572,0.115955814930795,0.116981532872282,0.0147775191400339,0.527958883356317
"416075700",0.280479028311849,0.0887707554612975,0.407338261958124,0.0261324838402113,0.197279470428519
"416075900",0.149162986323457,0.139238074660136,0.324807168747082,0.020369168247792,0.366422602021532
"416077500",0.46735551489759,0.147266821969389,0.0836051867186166,0.0458602916846977,0.255912184729707
"416079500",0.0560405345616148,0.272629665637244,0.131139121497549,0.0262187776718819,0.513971900631711
"416081500",0.559338447905556,0.0987771518067317,0.181581752503683,0.0413257902191782,0.118976857564852
"416081600",0.528799480518871,0.104929050654364,0.197684921497922,0.0442515202074333,0.124335027121409
"416082900",0.0973443730278098,0.259576796939626,0.120683219999577,0.0273105118121099,0.495085098220877
"416084500",0.0219706702592187,0.522917857590016,0.172029347000442,0.171873598844886,0.111208526305438
"416086600",0.0691075999483456,0.508346850844044,0.147741880585156,0.11145835662778,0.163345311994674
"416091600",0.54802036396207,0.0703564357074155,0.230493985082341,0.0376915932162314,0.113437622031942
"416097500",0.0382249333019375,0.54296465994406,0.156521601889498,0.1257743970837,0.136514407780805
"416099800",0.542304346869607,0.132374969584061,0.167812859563129,0.080597374654738,0.0769104493284655
"416101900",0.570967427111262,0.0640967441014533,0.116236466488713,0.0161831382560253,0.232516224042546
"416102500",0.511350056562753,0.0998940479060822,0.114274113636245,0.0171395443571621,0.257342237537758
"416111500",0.56693949906398,0.0813825571933945,0.170354309227182,0.0437567240109986,0.137566910504446
"416118500",0.061564635767976,0.587349676150539,0.115606309434985,0.186794866101093,0.0486845125454071
"416119800",0.0234332119017013,0.569344107704115,0.148152413476086,0.112130394979542,0.146939871938557
"416119900",0.0851287458593,0.505170152125833,0.122144602024871,0.231344379727921,0.0562121202620742
"416120500",0.0720553517758394,0.479777809446307,0.146348373149943,0.22341914779597,0.0783993178319395
"416120600",0.0714113726404672,0.565617681726218,0.11893712215606,0.182536059576783,0.0614977639004719
"416122800",0.00574590853455454,0.609910259599753,0.140351796568505,0.125386246632696,0.118605788664492
"416123900",0.00789406690521526,0.561764626812927,0.205146520291019,0.11335879826772,0.111835987723118
"416127500",0.321974053077527,0.191313651902652,0.120046066245635,0.0357686537121351,0.33089757506205
"416127600",0.315203577985838,0.0785709565343246,0.101030451533282,0.0130510684131991,0.492143945533356
"416127700",0.177917159876369,0.134800012446619,0.122064768065306,0.0172270426607319,0.547991016950974
"416127800",0.253407140885249,0.217079184048013,0.101833366162243,0.0352696613165497,0.392410647587945
"416127900",0.539280767166634,0.0818145034748478,0.1068938524176,0.0149549091055538,0.257055967835364
"416142600",0.0579433689871089,0.526280519961036,0.122151347789968,0.225038607447373,0.0685861558145144
"416154700",0.0452769637311156,0.326328236310998,0.493637738078826,0.0302289623527326,0.104528099526327
"416164600",0.0605464757080912,0.49282629085433,0.148338559510451,0.227080697893716,0.071207976033412
"416168500",0.0440388613081587,0.543650533869757,0.137116383235669,0.163093050422927,0.112101171163489
"416168600",0.033255033995335,0.560266168994682,0.142385102957078,0.181331761204288,0.0827619328486176
"416171600",0.0301567240801849,0.556880227357944,0.131236960860345,0.206805461978367,0.0749206257231593
"416173900",0.0403450954768238,0.492590537625934,0.184297487309057,0.151894149643445,0.130872729944741
"416174900",0.607316559696713,0.126978439995904,0.146527289586275,0.0295175233111456,0.0896601874099622
"416176700",0.0392201076375095,0.57355184491085,0.113879737158042,0.152525489224073,0.120822821069525
"416182700",0.053129255356586,0.0487680977732813,0.563388406483064,0.0815520267787354,0.253162213608333
"416193900",0.201552642292451,0.127965794447188,0.126991197628568,0.0134235535547026,0.53006681207709
"416195900",0.369829367883472,0.229972110254224,0.0805900152913396,0.0527209999058576,0.266887506665108
"416196500",0.071881310981825,0.257705079498612,0.113518910728659,0.0321036318375463,0.524791066953358
"416196800",0.563754328994901,0.10396124541686,0.0606748032002654,0.0249371386133458,0.246672483774628
"416197600",0.0200757068288706,0.480358074961189,0.11689651264235,0.154598418174524,0.228071287393067
"416198500",0.754146773046978,0.055897773960769,0.0878735709768665,0.0386338471243922,0.0634480348909948
"416198800",0.136334156676872,0.185350387246617,0.182614444607892,0.0298675481621707,0.465833463306449
"416199500",0.32528608231347,0.144171606542639,0.175799351200579,0.0252301720977171,0.329512787845595
"416199800",0.294665861487746,0.092655743753754,0.119394071008043,0.0157955188489029,0.477488804901554
"416201266",0.0525160401927817,0.00929981939191954,0.634413323088897,0.0528353472963669,0.250935470030035
"416201800",0.00505875943653203,0.0481749552494358,0.66071289594521,0.0339520585259553,0.252101330842867
"416208900",0.552368371990935,0.134796280331793,0.0671978165624655,0.0314377700359848,0.214199761078821
"416210600",0.0659871086651636,0.391109037730926,0.157852324488361,0.0283474653316363,0.356704063783913
"416211600",0.325030994480237,0.0829610631422342,0.320839555608536,0.0391780975697546,0.231990289199238
"416212600",0.0159772486379796,0.0993926879034124,0.320378274105723,0.43770711928883,0.126544670064055
"416212700",0.053129255356586,0.0487680977732813,0.563388406483064,0.0815520267787354,0.253162213608333
"416212800",0.0282184510217524,0.23582327490138,0.269691297323928,0.392335309283542,0.0739316674693968
"416213700",0.0267459596825706,0.227251949129835,0.169760866735655,0.0368938198042326,0.539347404647706
"416213800",0.575392669253436,0.102109398353741,0.0912003509104466,0.054301726893621,0.176995854588756
"416214700",0.0580424821587034,0.240846748908755,0.1034255578087,0.0223949822146942,0.575290228909147
"416214900",0.238977911036562,0.215062102189305,0.134305606032942,0.0368491715348457,0.374805209206346
"416216800",0.592524191654372,0.102002681538681,0.0826180612875525,0.0294661367511407,0.193388928768254
"416217800",0.254157147907965,0.105581284046848,0.316639509400415,0.0244187506419159,0.299203308002856
"416217900",0.210621675773069,0.174398953195736,0.240122636627453,0.0273329166195763,0.347523817784165
"416218500",0.0303073700673979,0.145081317832121,0.519769162150632,0.159970765922196,0.144871384027653
"416218600",0.0903616826411509,0.181096807688347,0.517771679263697,0.028316466024342,0.182453364382463
"416218900",0.115137768418713,0.174297426935178,0.147039800991608,0.025804333267629,0.537720670386871
"416219600",0.177203637258083,0.222348441890898,0.23056301678117,0.0153842904364057,0.354500613633444
"416219700",0.245782541890115,0.128560361107469,0.263670442135728,0.0234364688799419,0.338550185986746
"416220600",0.0523903549060374,0.275557971523645,0.11979130296917,0.0224561424401343,0.529804228161013
"416220700",0.097033805399133,0.1709548675237,0.288640192842404,0.0772477391155867,0.366123395119176
"416220800",0.252647031881218,0.0841002240787915,0.11974423445768,0.0143183822401568,0.529190127342154
"416220900",0.0594589261302117,0.200368163001877,0.440429432541453,0.0247888031431422,0.274954675183316
"416221500",0.0164935580618333,0.238423172219572,0.551859123860408,0.0248417166992491,0.168382429158938
"416221600",0.0287541428270906,0.197764449980829,0.131641547329747,0.038043167213063,0.60379669264927
"416221700",0.0516767830770114,0.113507587527137,0.49297059669036,0.0245374241568662,0.317307608548626
"416221800",0.220830496698742,0.211079584284652,0.145836953343619,0.03122187404791,0.391031091625077
"416221900",0.213396904480374,0.21754409258266,0.140972362665023,0.0342299656056231,0.39385667466632
"416222700",0.180737134967199,0.22221049042322,0.132114121956096,0.0383007960866109,0.426637456566873
"416226600",0.0488958412472229,0.243750132254581,0.102189212811317,0.0297683734221719,0.575396440264706
"416226700",0.129234907198248,0.141815020786642,0.132163586092225,0.0149914781276628,0.581795007795222
"416227600",0.132896763222547,0.122093941793301,0.468310594438869,0.0247615537764524,0.25193714676883
"416227800",0.0758582247195168,0.0791955472464885,0.425673273761261,0.307585438299192,0.111687515973541
"416228600",0.034624032754193,0.270968789652446,0.123145938734533,0.0321695120810305,0.539091726777797
"416228900",0.0760392644463242,0.205181634197901,0.34700295443603,0.267434209527586,0.104341937392159
"416229168",0.0246683539797497,0.0210852249002319,0.671154555969624,0.0331680366053309,0.249923828545063
"416229600",0.161637825872246,0.25253317866191,0.200855024097628,0.0286032323501729,0.356370739018043
"416229700",0.160078729299161,0.0529788588667843,0.441646157032253,0.18705331982226,0.158242934979541
"416230166",0.0246683539797497,0.0210852249002319,0.671154555969624,0.0331680366053309,0.249923828545063
"416230500",0.152869643542915,0.140152402423039,0.374741464076813,0.0187201288216104,0.313516361135622
"416230600",0.242357533788507,0.238441859574063,0.143083660619674,0.0390577640326225,0.337059181985134
"416230800",0.0965048003934073,0.354666517283501,0.143260155585881,0.0323442183238801,0.37322430841333
"416231500",0.188501725557015,0.23949794195568,0.104158185976796,0.0205671316697574,0.447275014840752
"416231600",0.444589978965039,0.0799091390329166,0.176155353326144,0.0171893631046176,0.282156165571283
"416232500",0.0360602557471459,0.530477321500184,0.174783415375948,0.107895571284195,0.150783436092527
"416232600",0.555242568342038,0.0706415407176191,0.158806352967742,0.0796578960909158,0.135651641881685
"416232900",0.0370344493647692,0.450927143011395,0.158799878855452,0.0234886341313896,0.329749894636994
"416233500",0.038122600197431,0.441294522189161,0.179068758205615,0.0240088490261858,0.317505270381607
"416233700",0.694325698062956,0.0662682961109081,0.0954403073527795,0.0249161120364709,0.119049586436886
"416233900",0.391248719384483,0.132133458824019,0.355490153473673,0.0518570660841329,0.0692706022336908
"416234900",0.28951228928329,0.0807237660438149,0.108357007587955,0.013365792420969,0.508041144663972
"416235500",0.492745286891022,0.199274317091864,0.0899152904837397,0.08870939671756,0.129355708815814
"416236200",0.0356265420802077,0.216288220940279,0.133047708250079,0.0363191094917667,0.578718419237668
"416237600",0.38026770288821,0.208400336376782,0.230280507514969,0.0317681519198747,0.149283301300164
"416237700",0.343983236467717,0.128505787538512,0.160143895591955,0.0156798368282981,0.351687243573518
"416237800",0.384252827847301,0.123727393017227,0.164580196570768,0.0238092412364009,0.303630341328303
"416239700",0.274982243239883,0.0729130720281334,0.122302047741086,0.0137497642892813,0.516052872701617
"416240800",0.0335337148900694,0.315336757858238,0.20927212971852,0.0316677375322177,0.410189660000955
"416242800",0.538654569172216,0.20994053760823,0.100216000949525,0.0379218139906703,0.113267078279359
"416247500",0.0412974035259834,0.257248301149047,0.143174593227525,0.0384815438597248,0.519798158237719
"416251500",0.0640683452809157,0.282110355136309,0.131200260905992,0.013153587956443,0.50946745072034
"416298160",0.0227242736867681,0.441436647357782,0.173138471391784,0.0175556488394483,0.345144958724217
"416298180",0.0164160133725691,0.44381042838023,0.178465330347478,0.0185066289685819,0.342801598931141
"416298190",0.00706030420727541,0.497815661900707,0.183502958960846,0.028013889454582,0.283607185476589
"416303000",0.0761664892875427,0.482118807379132,0.143406517558423,0.233243193286071,0.065064992488832
"416306430",0.0274343216715208,0.515140912770644,0.184451422905228,0.0745883279885927,0.198385014664016
"416306451",0.0342516412722346,0.543757027507288,0.147270759370641,0.174836409093564,0.0998841627562717
"416338000",0.0577101602513752,0.534155657436735,0.128529425066507,0.204533920397143,0.0750708368482395
"416342000",0.109640023977075,0.489775529352192,0.097486762732426,0.191735728406046,0.111361955532261
"416349000",0.0641752310780589,0.50603230095887,0.140843839584999,0.218302204646461,0.0706464237316105
"416353000",0.0741033543378838,0.506188620595423,0.123227745957888,0.230781742695612,0.0656985364131928
"416367000",0.496644609421628,0.116729503488722,0.160173128520038,0.11135076262099,0.115101995948621
"416368000",0.0978758459520114,0.475109414885827,0.14135404851194,0.20094411406531,0.0847165765849119
"416503000",0.0815557198986498,0.585093991258235,0.111907976365569,0.173606335314775,0.0478359771627703
"416623000",0.0243792565982523,0.583511591946019,0.148927263916584,0.126600228932942,0.116581658606204
"416631000",0.0116504497559339,0.582556701824891,0.16789694866496,0.137698841287805,0.100197058466411
"416641000",0.510376326180137,0.101463852934159,0.172399794678651,0.107351321786493,0.10840870442056
"416679000",0.631573548226225,0.0941893589525218,0.170441660483716,0.0411964946630028,0.0625989376745332
"416697000",0.00801660239717108,0.463270950768928,0.268866087769985,0.109820408289838,0.150025950774077
"416710000",0.01635674065797,0.57563752158637,0.153861518739223,0.11760200953864,0.136542209477796
"416717000",0.46370791589208,0.10441891687914,0.250941778004121,0.0587861337961241,0.122145255428534
"416761000",0.0480299447850795,0.479639535511864,0.17498542007425,0.153304067742446,0.14404103188636
"416771000",0.0525160401927817,0.00929981939191954,0.634413323088897,0.0528353472963669,0.250935470030035
"416775000",0.00505875943653203,0.0481749552494358,0.66071289594521,0.0339520585259553,0.252101330842867
"416779000",0.577718108154091,0.0844895271757949,0.16320427347301,0.0407347256350848,0.13385336556202
"416785000",0.550903416237961,0.0854017563852382,0.213358603048812,0.0285562218480223,0.121780002479967
"416804000",0.609887731117172,0.0842328180207032,0.154155377528597,0.0268284174753522,0.124895655858175
"416815000",0.0401238628724324,0.500778615977358,0.178466864898594,0.14745295111191,0.133177705139706
"416822000",0.08563072226483,0.502282631653524,0.125068252524891,0.221815981933839,0.0652024116229162
"416879000",0.0525160401927817,0.00929981939191954,0.634413323088897,0.0528353472963669,0.250935470030035
"416881476",0.0195366810254354,0.347214998190307,0.102037600598827,0.0339215264449568,0.497289193740473
"416881745",0.00505875943653203,0.0481749552494358,0.66071289594521,0.0339520585259553,0.252101330842867
"416882123",0.0287873998146569,0.0287373873206777,0.647563109517054,0.0433937029111611,0.251518400436451
"416883418",0.0322472777923471,0.206444152958609,0.271527174570484,0.0427851837512756,0.446996210927284
"416895000",0.126233164622115,0.0871579308569958,0.447542249292271,0.106631208715793,0.232435446512825
"416951000",0.0246683539797497,0.0210852249002319,0.671154555969624,0.0331680366053309,0.249923828545063
"431000138",0.205053767750924,0.366168955215433,0.124841661841242,0.247198277342709,0.0567373378496913
"431000168",0.278091328451735,0.271781786592459,0.14300209313214,0.204800246469121,0.102324545354545
"431000254",0.0848936675489838,0.383548957233843,0.242960824856726,0.241581729127434,0.0470148212330133
"431000343",0.296674005568605,0.272039087061883,0.0786100945881677,0.311644345851707,0.0410324669296377
"431000356",0.16029921349645,0.319908086903587,0.0836134446184232,0.403461540592427,0.0327177143891128
"431000476",0.406004320479381,0.21698958088887,0.17469076668355,0.132130871700072,0.0701844602481269
"431000582",0.390902703995431,0.23543203481032,0.0976894651461759,0.136429780574309,0.139546015473764
"431000638",0.0095837712215511,0.655236427685438,0.12038254964173,0.191669845848667,0.0231274056026138
"431000650",0.0747279110260538,0.496641935691959,0.106816193872812,0.0538652216756483,0.267948737733527
"431000662",0.279618933259735,0.273519914611768,0.227347759780637,0.136605153746429,0.0829082386014313
"431000672",0.0273736172107179,0.413024383003868,0.131189439152246,0.402240342900406,0.0261722177327627
"431000713",0.176851870051998,0.336099632029188,0.0560306413189644,0.410431996374596,0.0205858602252547
"431000775",0.276312256749014,0.327462590953671,0.0730344603144968,0.267708044129854,0.0554826478529637
"431000857",0.236077431118328,0.292860252966219,0.0663448107607502,0.383241267885525,0.0214762372691774
"431000944",0.59585331764462,0.0443671533434372,0.153039965540162,0.0623119497458667,0.144427613725915
"431001016",0.203902702594656,0.310051423695008,0.0639784730454377,0.374865589456636,0.0472018112082633
"431001079",0.275789689323134,0.307181897647343,0.0551544061092911,0.332686937527931,0.0291870693923006
"431001235",0.519408322766015,0.156015779804791,0.111793707584274,0.105451299589259,0.107330890255661
"431001322",0.290775148221795,0.31703789981571,0.0484355021644614,0.321619689839904,0.0221317599581302
"431001573",0.156603241122759,0.367459817010159,0.121198306419006,0.275635798468169,0.0791028369799075
"431002127",0.128175942522926,0.36902334739845,0.109440298875623,0.38118009434332,0.0121803168596813
"431002191",0.0161419115172666,0.0131317156024763,0.191856769613522,0.734803380409296,0.0440662228574387
"431002571",0.0219958735927412,0.17771884520965,0.274574155330801,0.0423799979253868,0.48333112794142
"431002693",0.111662040836994,0.350946392681881,0.0733338680747453,0.417598125845277,0.0464595725611035
