"season","mmsi","xcg","ycg"
"Summer",431600470,157.590764036272,37.41811595601
"Summer",367142780,212.575639656137,23.3280787425607
"Summer",431007034,127.968958483321,26.6234101271898
"Summer",416005647,221.463638873705,-7.07846249958166
"Summer",201601665,131.075292279678,11.5823614818493
"Summer",416209800,130.752899497833,11.5086297035152
"Summer",431010018,132.132490057975,13.7048236787888
"Summer",412371191,199.761118861921,-2.65946043861584
"Summer",431501724,158.810186975375,35.9978736523849
"Summer",367490140,204.426876707168,17.1624988226429
"Summer",431600260,148.511445589828,35.4561790541896
"Summer",416004566,260.968821738447,7.08519382781343
"Summer",200020789,121.732408256881,23.9974541284404
"Summer",431010724,143.320190689849,40.1693093502123
"Summer",367018980,205.97712426246,21.5711480416284
"Summer",201700001,121.974891594227,24.3107642352558
"Summer",431008821,128.185452639984,26.0469657650464
"Summer",431007038,127.687642857143,26.8064285714286
"Summer",412460282,163.420554451554,3.68109427205031
"Summer",412689530,169.193849220865,-13.9174500695003
"Summer",440920000,197.866357545752,-0.21775712280035
"Summer",518100456,187.400474861174,-10.3604451448297
"Summer",416002934,140.598240618734,4.02505929533085
"Summer",553111394,150.099417022387,-10.5160311853412
"Summer",412331104,169.934684607121,-15.9521557742482
"Summer",368017310,213.258825392494,27.9164574664029
"Summer",431010968,127.755422624947,25.9236372646184
"Summer",412331026,214.124535295154,-6.88279151123137
"Summer",431600092,158.861060055162,23.649570299165
"Summer",553111284,149.755594875239,-10.5539933874051
"Summer",367780410,201.828341553206,19.3096657696502
"Summer",416127500,150.444926816077,-6.56024135483217
"Summer",412328795,198.333935693602,-8.41313445883189
"Summer",367396870,211.366894286746,28.1440945291601
"Summer",431007088,128.313890506698,26.3062989035476
"Summer",431700200,152.340587002646,-11.9900403384237
"Summer",416002174,151.659035131087,35.4546413470975
"Summer",431602092,148.430464025217,30.1513387457391
"Summer",367667090,206.374253947047,20.115105404468
"Summer",431009353,128.229534279618,26.1119769922998
"Summer",431600620,146.585783529239,36.2513796148115
"Summer",431007176,130.131786931938,28.8117779523803
"Summer",416226700,134.31754700732,15.3974343332855
"Summer",224342000,273.005763357644,-20.1752337242542
"Summer",200021405,131.293956595745,11.352125106383
"Summer",338081000,190.81543798921,-14.8610627748152
"Summer",224017000,255.722029718194,-3.27498124162023
"Summer",735059233,270.803417003285,-16.0915462961508
"Summer",431984000,250.930568094242,15.3968677749642
"Summer",512005035,169.797875891505,-42.0329268737574
"Summer",412328797,225.695100822399,-14.9775779870193
"Summer",440941000,168.671019423748,-3.82997437443473
"Summer",431100610,249.683715695344,-8.19712673450509
"Summer",416002343,134.200473809303,7.03806949717567
"Summer",432971000,148.399617067433,-8.03926286396916
"Summer",412420811,243.694069025785,-23.1508321820575
"Summer",576877000,205.258846879765,-34.278555644365
"Summer",372702000,268.08464226821,2.51167865048356
"Summer",440412750,131.846708075919,37.2426712313491
"Summer",520217000,270.123205851993,3.49655298683475
"Summer",431501170,133.709450972979,11.8992806359808
"Summer",431500330,137.441275167785,31.3687919463087
"Summer",431004286,159.413996467899,36.1880739663412
"Summer",367131270,203.123356401384,23.5593425605536
"Summer",412209233,166.883407587068,-9.4250239009113
"Summer",367363390,212.832793385196,21.4204831695683
"Summer",368018420,203.894199521695,18.6878619747181
"Summer",200020753,121.787324498672,25.0550935520593
"Summer",367755410,202.259934497817,15.8591703056769
"Summer",367593450,212.828374900869,20.7133944033535
"Summer",416002491,141.564167643451,2.71715551315251
"Summer",416000476,196.163483381564,-10.7281538993297
"Summer",412993000,194.635892340561,-1.70645717773826
"Summer",412549034,192.955779199893,5.24427844590276
"Summer",416125600,164.68902869735,-30.5254714133344
"Summer",576975000,208.011732083552,-35.3874092263241
"Summer",431603180,151.058237751764,36.2924027432896
"Summer",431680410,132.567775393419,14.0850679542203
"Summer",440703000,171.121520153578,-4.38258938267626
"Summer",431680154,132.554143670609,12.3959526938239
"Summer",416000961,123.141496761666,24.9561092062088
"Summer",416001821,122.422881646655,24.6524814179531
"Summer",503007240,157.359165818653,-27.4739172955185
"Summer",416005188,192.1165402683,-33.2990394503132
"Summer",416004329,146.051296961228,3.27068770341022
"Summer",416002142,132.533374505441,8.89998399228468
"Summer",416000222,134.699484154145,7.29693035610004
"Summer",577415000,167.935141065282,-1.59737621204026
"Summer",576843000,203.760693951796,-34.6250450204639
"Summer",431680156,136.0651973347,16.1588458909961
"Summer",540003800,161.170481013055,-21.5360493691889
"Summer",366721530,199.130800602334,17.4566242801969
"Summer",412463901,238.161896278579,-16.2652983855557
"Summer",416003066,130.714641802068,17.8129708271787
"Summer",440731000,216.622381277903,-1.34321195378322
"Summer",520074000,178.932565377046,-13.9802376975077
"Summer",367485680,226.151484013326,25.7099056807857
"Summer",416000618,123.001582585104,24.9217104838189
"Summer",577416000,168.545650155055,-2.21584136249813
"Summer",576890000,194.218750808251,-31.8735354483449
"Summer",431007015,142.760937015737,39.423780088846
"Summer",431002995,133.864522948087,10.5444266027074
"Summer",431012033,123.238289632404,24.3303155355216
"Summer",416002581,200.287827546122,-21.5666413705476
"Summer",518260000,196.498961005984,-11.3610080686422
"Summer",431602237,145.204392818891,21.0264808486765
"Summer",100901039,130.199120650529,38.5726550680787
"Summer",412002127,153.200384584515,35.5564155385521
"Summer",412326876,182.806866318278,-9.73661917825547
"Summer",412329424,179.770929199314,-11.3013808438282
"Summer",416201800,122.753258107906,24.4344293329348
"Summer",577309000,192.139103665651,1.91565501356246
"Summer",518259000,196.083727159351,-11.1054118402902
"Summer",416230800,154.319109604253,-4.04524610985411
"Summer",503012780,154.030808910332,-29.7608658830775
"Summer",416127800,152.470672134005,-4.5562909505615
"Summer",416002591,151.063595896724,-6.11734331681468
"Summer",431100990,269.543792397993,-18.4771210768157
"Summer",416039900,153.669627194457,-6.21552243421672
"Summer",431008996,123.368184392343,24.5221769169781
"Summer",416002893,148.989851805174,24.8242448111892
"Summer",416002622,123.01837750881,24.9392370154742
"Summer",412371208,235.799187682707,-16.0066437951561
"Summer",412371207,235.944096129858,-16.4090328694779
"Summer",412500156,174.168044258433,-11.1636227470085
"Summer",367733060,201.992253067361,20.3863009101404
"Summer",416004471,123.171379496403,24.926571942446
"Summer",431007496,127.459095378564,26.6399213372665
"Summer",503798900,153.031111636889,-36.0532049724393
"Summer",576679000,215.16757115583,-31.7709961032406
"Summer",431301286,141.214828754234,26.9167105758374
"Summer",416000934,122.616796300189,24.7861467311331
"Summer",416051231,122.652695560254,25.2439786957229
"Summer",416000385,136.325677059409,25.0433552480478
"Summer",546006400,215.962548420844,-14.050309610654
"Summer",431600660,153.852495745888,20.8486786592118
"Summer",431602240,152.532459775824,-5.10227216290042
"Summer",412500157,173.729528915132,-11.2726436044855
"Summer",224900000,276.409549725199,-17.9479934907427
"Summer",412330104,164.562141974016,-28.9925293588495
"Summer",367513810,206.616071139243,21.2714854340617
"Summer",431010288,143.149084304272,39.0528525512254
"Summer",503798800,155.376125079231,-26.8220420452145
"Summer",367477330,203.911175731237,20.3782940286743
"Summer",412465075,166.79081266868,6.30384292618743
"Summer",416210600,158.201541340922,-2.86804052032888
"Summer",367373170,190.641392741782,-15.997805434163
"Summer",201601318,122.381263528139,24.8765737734488
"Summer",431200190,169.784242407812,-32.5121899718663
"Summer",431000638,131.919880585076,29.0227631127871
"Summer",440936000,172.9189187359,-4.98344322812068
"Summer",416002038,122.107401564001,24.1580052133352
"Summer",431009808,129.549439942803,27.9713894184938
"Summer",416002628,149.201579069203,-4.35236391895765
"Summer",576635000,215.072470162762,-31.3908554373518
"Summer",412371206,236.971906947815,-16.2620804898774
"Summer",416000029,119.486853460198,23.6481689439619
"Summer",416005220,192.946607683267,-32.9617854201179
"Summer",431000857,156.85183168258,25.8373327943117
"Summer",431601590,133.34902601353,11.6335091497542
"Summer",416367000,165.252256560635,-32.4685568702917
"Summer",412321680,122.59593220339,36.94
"Summer",338502000,230.718502272487,26.9051315928549
"Summer",412689320,122.491733979537,30.1303446418955
"Summer",431882000,169.602649548187,-32.2103232203459
"Summer",431329000,239.782574274653,5.70522423767889
"Summer",200023583,122.451305220884,24.1492469879518
"Summer",431680219,132.277631475099,12.3116032201205
"Summer",416002938,122.396920074665,23.849083658578
"Summer",416005529,122.188050043141,24.7456427955134
"Summer",416001519,169.474003466205,37.0715928785253
"Summer",367330610,222.952198884967,25.9800023697569
"Summer",416002132,120.448039215686,22.4161764705882
"Summer",416003703,120.445880149813,22.3803370786517
"Summer",431539000,235.528629450988,-9.07557763779958
"Summer",431601775,133.002394519241,10.3621793172904
"Summer",431008505,128.300791640279,26.2831946077988
"Summer",416091600,167.07875810698,-35.0592763115649
"Summer",416003386,129.571452282158,11.7019087136929
"Summer",416004506,122.288339622642,23.7863018867925
"Summer",576649000,209.527710036897,-35.0574937377262
"Summer",432936000,245.953850518193,10.6598418942431
"Summer",431010937,124.217324080838,24.2107499391283
"Summer",431006558,132.096247484578,13.08049516709
"Summer",576848000,207.736039230246,-35.5126269001506
"Summer",416001510,140.888467049747,3.24865969980749
"Summer",440125000,202.197412873163,-0.140792296912917
"Summer",440239000,172.912895707627,-5.5523417169493
"Summer",518071000,196.703944514132,-10.0883458592876
"Summer",431600630,145.587492454065,19.9182909202214
"Summer",416000462,155.526901413126,34.9671141013866
"Summer",416002948,192.63871796121,-23.6566121809316
"Summer",431009289,127.984216177523,26.1407301360057
"Summer",431009381,128.063984461709,26.6271365149834
"Summer",503014150,154.138635407906,-28.6772708158116
"Summer",416000299,151.54005576165,15.296110845432
"Summer",416001426,122.666617669813,24.817151477642
"Summer",416003676,190.603108211819,-17.7045056280379
"Summer",431009416,128.123090438321,26.0724893656371
"Summer",416779000,168.559711408525,-32.6754307712284
"Summer",416000667,122.177674673883,25.2853483266536
"Summer",224063790,266.530583174275,-3.89580479630069
"Summer",416000265,148.218420801906,28.3033211591902
"Summer",431500100,139.426609821245,32.055019519211
"Summer",416196600,201.555334610021,-13.7403923731812
"Summer",416111500,161.24482612694,-34.1083013908217
"Summer",431601150,147.417034410297,34.4098108747045
"Summer",432475000,160.193489017168,-7.6764387635255
"Summer",431601572,151.853072997767,35.4495262930792
"Summer",431602221,130.403504451601,28.622995426623
"Summer",431680210,132.571462938346,10.9639047372569
"Summer",431009307,128.173963418827,26.0393832084164
"Summer",224392000,279.709687034277,-3.64001490312966
"Summer",416099800,193.238816840434,-32.5174420802889
"Summer",431000775,163.793527510786,35.2486415352068
"Summer",431500180,267.230188773597,-14.3834291786473
"Summer",412500245,173.863388189376,-10.7468244345525
"Summer",416888195,122.7796875,24.8449479166667
"Summer",431009308,130.419473331097,25.8279268701778
"Summer",412679210,195.289274325666,1.06521720064969
"Summer",416888974,140.275822168088,14.7283191230207
"Summer",368026770,208.472345433499,20.1196999198599
"Summer",416003165,202.229839385709,-30.5810336541148
"Summer",577428000,190.254053192722,-1.72693823154479
"Summer",416004696,122.914515628234,24.9083367832747
"Summer",431010151,128.022235032881,26.0271799470493
"Summer",431200541,154.379033782719,26.4358087071339
"Summer",576959000,202.655967488359,0.782806893490902
"Summer",416174900,193.355233493183,-32.90994026407
"Summer",431008804,127.716132242371,25.8689517912428
"Summer",431008778,127.7711281793,25.8604591622597
"Summer",431600460,130.680606060606,29.8893939393939
"Summer",431601620,152.606102998072,27.8302073226151
"Summer",431010498,128.29779532741,26.028068443567
"Summer",416003414,228.064434208213,-5.57557424509353
"Summer",416679000,207.665092154746,-35.2279480210001
"Summer",224196000,272.309375157916,-14.5380918692203
"Summer",412421023,200.165392295295,-9.40815469313822
"Summer",412421025,199.92944677114,-9.77880885448616
"Summer",412421026,197.516495328929,-8.97103779853809
"Summer",431007091,127.549727042308,26.7760674595438
"Summer",431009114,128.376911907067,26.3810261374637
"Summer",431500944,149.671244661244,29.7994299809074
"Summer",200016065,122.602125919869,24.5396974652494
"Summer",431008796,127.826436630806,25.8392941485174
"Summer",416000776,131.908207026592,10.1678670659679
"Summer",366928330,189.964794786975,-12.8736685668249
"Summer",416002353,122.125027412281,23.3971902412281
"Summer",431603230,128.066248223591,27.5134296541923
"Summer",440401930,130.99054907759,36.2704442353574
"Summer",431500078,151.838967737902,36.7592878579467
"Summer",431600610,155.546492688636,36.331341598114
"Summer",224118000,267.802293064877,8.23752796420582
"Summer",576726000,206.14050304716,-34.9114053218117
"Summer",576633000,215.52174437789,-31.6859656537252
"Summer",431600710,156.072898699733,35.9057342031323
"Summer",416002357,123.514089395564,25.0605790394492
"Summer",431600320,148.140632750438,19.4246792813889
"Summer",431800563,144.059553137483,42.166778497078
"Summer",416667321,122.607467621934,24.7556351612014
"Summer",431007186,128.425259515571,26.7596885813149
"Summer",367711290,204.885454809648,19.4935047951177
"Summer",431011428,144.10069784578,42.2771076242902
"Summer",412484402,236.041256169217,-15.3676957895985
"Summer",224591000,255.707929562433,5.43200640341515
"Summer",440617000,185.696237537861,1.16456414467314
"Summer",367161340,210.810298070482,27.2221117185368
"Summer",431008866,127.621537001898,26.2916982922201
"Summer",576736000,176.97638332027,-30.5168221692994
"Summer",431009388,128.51607219596,25.9061452513966
"Summer",416081500,164.478920778967,-32.2574331864267
"Summer",416004389,132.719651210334,12.0807257846555
"Summer",431010797,127.5326,25.9668
"Summer",200008650,191.011794038827,-20.1513779793428
"Summer",416081600,164.380260611625,-32.3914520799492
"Summer",416003224,148.470003856091,37.1444179231095
"Summer",431600140,141.284567362429,19.9119886148008
"Summer",412446789,116.937651439921,22.9077805362463
"Summer",431245000,184.156063454486,17.6090876386761
"Summer",431010149,128.060949662688,25.9371302542813
"Summer",416242800,203.479334367922,-30.0975950004194
"Summer",431012167,127.807197696737,26.0401343570058
"Summer",416001241,122.32524863531,24.0891759515442
"Summer",503042740,152.00205215793,-34.3452281042465
"Summer",700058279,177.060636908002,-16.0123081110506
"Summer",224544160,257.119693865938,6.294713781723
"Summer",431000650,184.407579323768,32.3987620513285
"Summer",367743820,206.953280747695,16.9808466926401
"Summer",412420939,180.966731471053,-28.3680161500225
"Summer",367140060,189.810070977704,-13.2857185815295
"Summer",431004389,154.3787678477,20.4513528339266
"Summer",431007076,139.117451742139,32.1397292703654
"Summer",431009671,134.551773351598,33.5417700196216
"Summer",431009021,123.498901098901,24.3049773755656
"Summer",431006995,128.327873904439,26.1673876166243
"Summer",416000831,154.818912249996,14.0271184234576
"Summer",416000855,146.385630931342,3.39730386002151
"Summer",412420795,250.485070934178,-18.0975711210441
"Summer",416003409,150.751549691185,32.3228017967434
"Summer",432453000,211.844648626687,-0.178038281214732
"Summer",440989000,215.679966471539,-1.47015038661483
"Summer",577326000,205.825104452253,-0.484182337722516
"Summer",440404230,130.724329294025,36.3083348405378
"Summer",431002191,141.440429579933,40.2687478095429
"Summer",416785000,188.98695569745,-33.5100832157898
"Summer",200016052,133.038752611435,10.2950170856659
"Summer",432890000,234.626694188881,-8.82570338916411
"Summer",416002900,161.641053537581,-32.9819291323353
"Summer",416003055,133.227840030786,10.1041805540155
"Summer",416002585,195.044124343765,-7.10469225860719
"Summer",412463904,248.164965668308,-18.0201258528971
"Summer",412460296,168.352227737611,-15.7800223013561
"Summer",412483615,170.453884227636,-15.0489710923536
"Summer",416005587,122.995065251051,24.6369497898695
"Summer",431600250,134.259729137167,30.0452085141369
"Summer",431601383,130.807122649359,30.1378515559993
"Summer",367798710,199.380097666139,19.0897417890215
"Summer",416804000,190.404656058998,-33.4259791047499
"Summer",431011378,128.170050813706,26.0786342099842
"Summer",440015970,132.003414465643,37.0958840410267
"Summer",431601929,150.365197695732,36.1770489656978
"Summer",416216900,134.19443663153,6.95685034900074
"Summer",576660000,180.759469604763,-9.75503695804209
"Summer",518676000,188.582754861819,-10.3792854829431
"Summer",576596000,202.189813499264,-25.9799051662159
"Summer",412420865,196.233547803977,-7.44618442224032
"Summer",303835000,202.825353377804,21.2704269778712
"Summer",431007026,127.983480662983,26.9260082872928
"Summer",735059255,275.120800465537,-20.2824582956162
"Summer",431007379,127.331971830986,26.6646478873239
"Summer",412460114,196.441400482285,-9.23574926464743
"Summer",416032700,189.202518413139,-31.9034863409627
"Summer",412420794,242.85013193962,-17.4389122251482
"Summer",431601830,134.404985314577,25.1427861081053
"Summer",431500130,156.689203236756,28.2765221542005
"Summer",412005429,129.964971223022,14.3303194244604
"Summer",431003457,145.588237133921,35.0221268126244
"Summer",431700030,152.317689764232,-7.38485057335182
"Summer",367645140,206.015011532197,22.0919039602986
"Summer",416004767,122.195990682922,24.658856179998
"Summer",431010158,128.090214136648,25.9780101624172
"Summer",440584000,198.38207342391,-0.41442365616023
"Summer",431501646,133.071303582204,10.5751111357395
"Summer",416002452,152.017864908466,23.5817323653878
"Summer",412676580,193.340687557231,-27.9271303064174
"Summer",412499944,175.074773499997,-21.1804885242208
"Summer",416053500,174.153889470261,-32.9205172950194
"Summer",431008869,127.594359647031,26.4820057238254
"Summer",431601320,131.244785735691,30.7801768055139
"Summer",416199500,154.860966272227,15.4498889099819
"Summer",512004138,176.004199683043,-41.2043581616482
"Summer",412209186,251.983693617818,-21.1230987585002
"Summer",576664000,182.243049683324,-9.47188672677568
"Summer",416003189,227.401084609633,-0.293842256928984
"Summer",431005381,130.584597156398,30.2413638757241
"Summer",441524000,176.571428507036,-4.02306742271945
"Summer",416815000,189.46786251278,-0.450077183697199
"Summer",416002195,158.844943969078,-2.82144916693942
"Summer",416000977,122.707859531773,24.7691017677974
"Summer",412336911,190.831112505884,-6.60091008943983
"Summer",432282000,127.15,6.09158415841584
"Summer",412420435,221.586107738998,-11.240751138088
"Summer",412420945,192.964007679965,-27.5380452499799
"Summer",440600292,129.079504366007,36.0801500430451
"Summer",200033044,158.124310269323,28.6933038646814
"Summer",412468636,168.053579789309,8.67343506145142
"Summer",412421094,217.710629307339,-18.6991323614109
"Summer",431600420,147.685144972392,19.2577475425261
"Summer",416002109,134.219942213345,7.39669084139696
"Summer",431300420,141.509967386215,25.1877318888548
"Summer",431680310,127.56204379562,26.1
"Summer",416001421,123.277862764884,25.0869687184662
"Summer",412328728,166.282449174401,-10.4940664540894
"Summer",200015925,122.089175257732,24.1815463917526
"Summer",416002131,133.006219172207,12.95267531632
"Summer",431009772,127.532206759443,26.2911530815109
"Summer",200016069,122.806224144415,24.5107496552589
"Summer",412691770,193.377575148737,-28.4491358626743
"Summer",553111283,150.712791215865,-9.11392562699611
"Summer",412420796,229.229201598631,-16.5600712071988
"Summer",416000129,133.211139420266,12.65504970345
"Summer",431010496,128.395379876797,26.3375770020534
"Summer",520248000,179.489265580325,-16.4387543824833
"Summer",416001021,122.845773381295,24.564595323741
"Summer",431600410,132.309047405414,29.988111260655
"Summer",416171600,196.423867616801,-33.6122456967933
"Summer",416761000,206.913316315379,-4.73349295837793
"Summer",503085560,162.926453045265,-41.9107329842932
"Summer",553111286,152.25,-4.25
"Summer",367439730,202.15,21.25
"Summer",416001511,121.769979792877,23.6206996716343
"Summer",576636000,157.221541464461,-2.08920306361625
"Summer",431200599,152.736475602916,29.8801166573191
"Summer",512001073,169.898421455672,-42.3699450033068
"Summer",431601951,152.006635963388,31.8009370293129
"Summer",416000807,122.647036409822,24.407917019475
"Summer",412326877,163.865403769352,-10.6415271774342
"Summer",416221600,156.318622120475,19.6393563835607
"Summer",416002575,119.075543740938,23.5293620106332
"Summer",431005411,151.330558692262,36.865790181212
"Summer",432987000,138.632711198428,34.9800589390963
"Summer",512002055,174.598366132109,-36.7976673408548
"Summer",431003252,140.903828631987,20.7499201723177
"Summer",416077500,197.689515438711,-9.43664642537917
"Summer",440100101,129.224529667149,35.3542963096961
"Summer",416002149,149.122753703945,25.1337754400471
"Summer",416003677,164.326012490727,39.0668359163542
"Summer",416002933,134.408661085391,7.62874406496369
"Summer",431501733,131.983034482759,29.0646896551724
"Summer",412302021,194.42297801742,-10.6101617586064
"Summer",416002556,165.342132216185,18.7832327266482
"Summer",431000672,131.032249742002,28.8155314757482
"Summer",431601070,130.441035315424,29.1530586578127
"Summer",431006351,127.053171806167,27.4899118942731
"Summer",412326798,174.868887145779,-2.69567786007904
"Summer",431008649,142.777662562415,39.0290583862914
"Summer",412420793,229.553617511919,-16.6429152559939
"Summer",412005168,173.094774069496,38.6809868678225
"Summer",111111126,111.020311273869,20.3417865550615
"Summer",431600276,139.131468917365,23.2346509520546
"Summer",416005097,203.087572385602,-30.2658824711113
"Summer",416004411,161.565926811097,17.9353729152375
"Summer",416212700,122.201077313054,24.5411913814956
"Summer",416002527,174.199771342947,38.9091433631074
"Summer",431500730,143.723227150033,23.4928862551617
"Summer",416168500,196.5717275101,-0.0632517160968237
"Summer",576753000,186.826999051863,-12.7315167113865
"Summer",416211003,121.854154132646,24.3799598911331
"Summer",431009291,127.772763883001,26.1086265366681
"Summer",431007123,127.360292397661,26.4871929824561
"Summer",431501624,130.174982901036,29.0034250539275
"Summer",431601326,150.654882006094,36.3369540555871
"Summer",416000804,202.247675595921,-10.2043509019397
"Summer",416885526,122.758979781744,25.1003679891718
"Summer",431007028,127.624743326489,26.7376796714579
"Summer",431006988,127.924624866024,26.0174883887103
"Summer",431600008,130.585202492212,30.5369158878505
"Summer",431010313,128.51372467962,26.57174452253
"Summer",431601130,131.490776699029,29.8990291262136
"Summer",416791000,103.913333333333,1.25
"Summer",416196500,150.964794505575,-1.67908620564017
"Summer",413003409,156.137003058104,32.1715956107213
"Summer",412460073,195.432273323528,-9.67973526255118
"Summer",367003760,223.828210250898,26.2988185303126
"Summer",431000662,152.068322361702,23.8750655941177
"Summer",416229600,202.53225532273,5.68855030996662
"Summer",416231500,173.360581443057,-7.55889514096477
"Summer",431010492,127.801948051948,26.0462770562771
"Summer",431010862,128.458443290286,26.3075940482875
"Summer",520241000,179.366141411286,-7.27060725972148
"Summer",431009386,127.92614622057,26.0676579925651
"Summer",367396410,197.411248617318,18.7911335781603
"Summer",431012755,123.69232075809,24.5329787234043
"Summer",224581000,264.561133641354,-1.17752197905653
"Summer",431501252,148.838182045824,31.4129034681357
"Summer",150443127,119.716683436046,31.1178656772733
"Summer",201601565,132.912265842349,12.1411808346213
"Summer",520028000,178.312858069538,-16.0078275817333
"Summer",576754000,190.415794147397,-11.3485168544612
"Summer",416005345,122.514239336279,24.7793173415096
"Summer",431680780,127.518711656442,26.15
"Summer",416001521,123.320112498893,25.0339046859775
"Summer",412420942,182.017344276981,-28.4707217889264
"Summer",416001476,152.033219269259,18.8927763769909
"Summer",416001225,148.586888840994,-4.71926612425238
"Summer",416004576,121.686802879372,23.9516741801789
"Summer",412420944,182.660650235684,-28.0340407784257
"Summer",431600340,151.981528964862,37.2581852304075
"Summer",416002513,120.042251308901,22.4753403141361
"Summer",431680225,131.595882769612,12.3217327784664
"Summer",431012188,128.080617726052,26.0186839749329
"Summer",431600240,128.17085492228,28.0229274611399
"Summer",431500760,139.421062221622,19.1171716830881
"Summer",412420943,200.421941351856,-9.39574443913771
"Summer",431602338,154.862767252715,37.5453708664102
"Summer",416000783,122.55610862988,24.239367526293
"Summer",431602156,153.269206343379,36.5385797144011
"Summer",416000643,147.852197053905,29.2765999739638
"Summer",416000357,122.489682539683,24.3722222222222
"Summer",518100073,195.233967033562,-10.6256863499468
"Summer",416000784,140.465452930728,29.46450562463
"Summer",503586100,178.45,-18.15
"Summer",431600000,141.909821428571,38.7053571428571
"Summer",416056789,122.116250607878,24.8824039552602
"Summer",416210900,122.524880236913,24.5141886595244
"Summer",367479450,206.808273408381,16.9220755995633
"Summer",431009129,127.295585349902,27.295977763244
"Summer",416002586,195.639686193257,-7.15095083819928
"Summer",416202700,150.26433554099,-6.46731872183531
"Summer",576987000,188.882044084009,-9.53673320856727
"Summer",412420946,200.017140954684,-8.98099085740192
"Summer",431501822,155.250292502235,29.2028522161196
"Summer",338077000,190.366899665065,-14.8621353332362
"Summer",412420876,195.345882195766,-27.6499792180031
"Summer",366920620,207.636849071994,22.7918811980367
"Summer",416001833,163.260238238842,39.097666021205
"Summer",416003609,130.316611470721,11.7282628330574
"Summer",416173900,206.876221657942,-4.73819126795021
"Summer",416002324,160.621015557715,29.5995089324515
"Summer",416000964,121.881279461279,24.99367003367
"Summer",416004685,122.258490436219,24.6943511765515
"Summer",412354266,121.022610722611,30.0238344988345
"Summer",412354267,103.563744075829,1.19928909952607
"Summer",416330000,120.25,22.55
"Summer",416200800,121.95,24.55
"Summer",664000022,103.856153846154,1.25
"Summer",664000023,103.865384615385,1.25
"Summer",577205000,187.762769899067,-9.07171330011499
"Summer",416002858,166.974069023365,17.6761116591668
"Summer",416001471,146.095471005083,27.3756424145735
"Summer",431012128,128.060760233918,25.973534762833
"Summer",431000944,131.869741100324,28.568932038835
"Summer",431500410,151.032161664519,37.1730602099061
"Summer",412329428,232.797037298449,-17.3465223290459
"Summer",416005374,120.25,22.55
"Summer",412002099,157.484494932015,35.3700118665018
"Summer",431008919,140.355133396981,23.4404686467262
"Summer",431680190,147.203168754187,9.90173114701975
"Summer",200005873,122.162687585266,24.4270122783083
"Summer",431009039,127.991866627411,26.2015677903724
"Summer",412420848,218.873300158203,-11.8543828002712
"Summer",431893000,270.111612279334,-17.825150235344
"Summer",540017550,159.249697670283,-22.4037271371701
"Summer",416003647,193.636832957689,-29.1429006525039
"Summer",520170000,177.008377585148,-17.7987434304826
"Summer",98344746,239.603945240091,-24.1677208165578
"Summer",416000368,134.545992208952,8.41812027430983
"Summer",577021000,198.621453060332,-28.4124646569505
"Summer",413691207,230.411034252232,4.01508238625192
"Summer",416000519,122.042314966045,23.5635132811828
"Summer",431006805,143.240869613629,40.7512804810155
"Summer",416002515,103.865306122449,1.25
"Summer",416002198,186.201262652889,-20.3492023407845
"Summer",412354265,122.069162995595,29.084140969163
"Summer",416000201,130.045647212598,15.6237006991846
"Summer",412354264,122.194864864865,30.1240540540541
"Summer",368042650,199.734704823863,18.8821302512285
"Summer",416057777,122.696798819605,24.7135617141391
"Summer",412440046,223.525510845646,6.92337315309651
"Summer",412693340,238.06849955066,4.75486266331774
"Summer",416001054,137.047386018237,15.85
"Summer",416803000,115.33,16.16
"Summer",431044000,238.184379532245,-10.5754933768787
"Summer",431800607,143.406455483561,40.5984929205664
"Summer",416003867,131.46282104284,11.765881349801
"Summer",431602029,152.993671612602,37.0117207318283
"Summer",416221700,154.508513189448,16.6967792798728
"Summer",367568960,195.740973871734,29.3199920823436
"Summer",416003688,154.58344573073,15.7704797574852
"Summer",416353000,224.261123752259,-11.0237602380425
"Summer",518402000,194.234668603578,-11.2990355931709
"Summer",520137000,179.276053215078,-8.41477668672791
"Summer",412002275,135.621212966497,24.811742079455
"Summer",416002116,174.626936372867,-21.4386464729488
"Summer",416008800,212.318234057209,-6.59395098430192
"Summer",431680230,132.532979819349,8.97134697106275
"Summer",416005731,183.718952512691,-20.883066252561
"Summer",412328798,232.453472122173,-17.8639560914521
"Summer",432306000,190.05,32.95
"Summer",416002682,163.456474770325,19.1562704861271
"Summer",540011470,167.229893475366,-20.5583507704014
"Summer",431008781,127.7609739369,25.9762590632961
"Summer",440403690,125.363225605966,34.9099005593536
"Summer",416863000,120.245619896065,22.5450259836674
"Summer",416000662,130.937589992077,11.5666791057629
"Summer",416213800,196.23410200836,-7.34929278144484
"Summer",518206000,165.611714535068,-26.5299375859516
"Summer",664324000,120.25,22.65
"Summer",416218800,193.0817519378,-6.67489909152607
"Summer",431500682,157.13278609033,35.4230015239679
"Summer",412482984,114.197924147924,22.2010111510112
"Summer",416002469,203.584492617829,-9.59384038250877
"Summer",412420434,221.490789050659,-11.5981376016167
"Summer",416005826,193.014019983299,-6.38158167525699
"Summer",432346000,269.390038138225,-15.1883367885165
"Summer",577259000,207.949090789772,-5.97553902325526
"Summer",416035900,120.25,22.55
"Summer",664542000,118.189597315436,19.953355704698
"Summer",416005836,189.915263928277,4.88612432531333
