"season","mmsi","xcg","ycg"
"Winter",416002099,141.416317943037,3.84183879498267
"Winter",416003676,188.590562825798,8.33770092906651
"Winter",510035000,169.100122173765,8.12385945377502
"Winter",416003105,231.324211929228,-17.0420722913286
"Winter",416002467,139.785458476097,13.7935552292381
"Winter",416002323,134.7805407911,14.6310939431397
"Winter",416000836,138.179320106218,17.8388003741002
"Winter",416201800,121.947382644076,25.0955638549827
"Winter",416000598,147.73309667018,25.452669436349
"Winter",431601150,149.12190050445,34.8550998646598
"Winter",431000638,145.63593047826,29.9639430374096
"Winter",431600240,147.910491878609,32.3425419055801
"Winter",431601951,146.600484994532,30.4124549430967
"Winter",367776630,205.768332596558,22.1804173420437
"Winter",416005346,121.859811876329,24.7281580238835
"Winter",98330340,212.054028556859,-23.9075242223355
"Winter",416002222,142.044936323577,3.2863215019473
"Winter",538060014,168.36424645763,7.55692899148757
"Winter",12000001,141.428576938785,3.21645641421246
"Winter",201706140,137.089412060482,5.72778256653378
"Winter",546021100,216.491463967795,-14.9782077450814
"Winter",416003236,139.999933624816,4.42893897136733
"Winter",538060011,168.217522503672,10.3930199640598
"Winter",416230600,189.384857971733,6.34229759969677
"Winter",416002747,158.031847332516,29.3482622075882
"Winter",416000502,155.28801016755,1.93174316196477
"Winter",201601318,122.159496473676,24.7454239790061
"Winter",416003012,122.00592600904,24.5256259417177
"Winter",416002137,119.870070775189,22.79656473259
"Winter",431501186,137.32011257848,20.8907176878112
"Winter",416003627,135.060522869982,5.61797904948963
"Winter",416003158,131.259464531662,11.220747426745
"Winter",431008501,129.569161855891,28.4220461834509
"Winter",431002191,139.242400690846,39.1297715977583
"Winter",431601326,147.749884202556,35.5075379682002
"Winter",416003414,155.919105958483,0.167656557440777
"Winter",416005345,121.999094720793,24.3356997649451
"Winter",431603270,150.295905244289,29.6379783641821
"Winter",416228600,148.65123352023,3.02758448249735
"Winter",412460113,157.527192716141,7.06127303087228
"Winter",412460111,154.943329621695,7.1707785984101
"Winter",416127600,163.731912330291,-7.06490431397989
"Winter",416004506,119.969285182427,23.0468478530653
"Winter",367755180,208.415474893533,22.4676848208739
"Winter",200020753,121.86164645049,25.1910815251534
"Winter",416201266,122.039912247806,25.0637103427586
"Winter",416210500,165.619336521219,40.7731545128512
"Winter",416003386,131.342026578073,9.87993355481728
"Winter",416230166,121.826440391352,25.2133470225873
"Winter",367593450,223.515868986648,37.7733321405408
"Winter",431007935,140.3878166809,22.1543552519214
"Winter",412326893,170.083985369929,-13.0033848170562
"Winter",412446783,235.344752362442,2.42085427696982
"Winter",431500950,145.770442905691,34.4469797533385
"Winter",416003483,153.49956725109,2.06749928405511
"Winter",416221600,149.95674649845,2.58616486688763
"Winter",367161340,208.303689072566,22.0536951501155
"Winter",412679040,170.707073608275,-16.5314054975604
"Winter",431009808,129.399863377313,27.9406628152081
"Winter",367756070,201.203601472995,18.4826268412439
"Winter",431007729,142.578583545377,38.7863383012238
"Winter",440933000,168.363108813458,14.0279879650254
"Winter",412690480,173.391733554549,-15.479478498722
"Winter",416857000,103.559467455621,1.25
"Winter",431500848,148.880144916018,31.0579770041859
"Winter",367490140,204.82945246496,19.2153489463633
"Winter",367447140,201.226646720058,21.5890117430037
"Winter",367131270,204.98938547486,25.9116387337058
"Winter",510034000,168.354419586732,10.1248374756885
"Winter",520012000,179.022705998395,-17.7229284118711
"Winter",200012314,122.017209302326,24.706511627907
"Winter",416002374,191.279415426459,1.03129824359785
"Winter",412420939,196.385268786335,32.2587875090531
"Winter",412420944,198.518663542431,33.4199734628197
"Winter",416004696,122.455567606652,24.7262111352133
"Winter",431600610,146.809665477696,32.6460721340363
"Winter",416003165,218.070926653055,19.1885843673106
"Winter",431601968,131.571632052931,31.3756938062856
"Winter",431501252,147.550089082451,35.693650400871
"Winter",416002835,139.809523296498,4.08136434060804
"Winter",367135280,204.93289629306,20.2406894971817
"Winter",431010031,131.913500219312,32.2918948555674
"Winter",200023459,130.835974351415,9.32903891509434
"Winter",416195900,222.770907287927,-14.9875103557352
"Winter",416000307,122.425456578457,24.7985724934775
"Winter",416217800,156.934774662303,12.1399438764607
"Winter",440116130,129.834911341586,36.3438106390097
"Winter",431010295,131.973266200736,32.3267255283073
"Winter",416002147,148.574238389433,26.7858880130663
"Winter",576956000,235.664268844826,-10.7582335756619
"Winter",431000944,140.388779687827,23.2083660936519
"Winter",431601805,147.467012854055,32.8303935843476
"Winter",416066555,121.846157897147,25.2210720337043
"Winter",367045620,201.671389651004,25.1170881218703
"Winter",367439590,201.759314375987,25.7033929135635
"Winter",416229168,121.893286341576,25.1801016870811
"Winter",416001471,146.008764367816,25.6680358350237
"Winter",79050,169.486172861297,9.73418534654937
"Winter",416123900,213.627130831287,-9.8614696597685
"Winter",201601251,130.627795524499,10.934838199817
"Winter",200023608,121.922354840417,25.0808871010427
"Winter",412421077,172.767489423551,1.81005606166783
"Winter",431000138,147.463924384139,28.4373303912528
"Winter",368001590,202.849661458333,22.8648772321429
"Winter",416002174,142.858994252269,3.33579419051028
"Winter",431601130,147.774313377798,35.3428043202289
"Winter",367601630,199.205478075247,21.0784923952682
"Winter",416000285,145.893434764196,2.84230347336485
"Winter",412326875,184.951273007772,-8.54288978585913
"Winter",576649000,196.858372912709,33.4205866913309
"Winter",431601350,130.463515785541,28.5511582290304
"Winter",431601070,135.394313029765,29.294904395821
"Winter",416002569,187.685193356224,6.76523373276541
"Winter",412421095,191.412489075336,3.93731115938772
"Winter",416003742,177.287524330546,11.5836540762152
"Winter",416001021,121.900915878814,25.0655054791577
"Winter",412420892,192.667017675818,3.311311687769
"Winter",212121212,109.308107577542,18.2149129695066
"Winter",416003189,177.566492490983,10.7116160645657
"Winter",416226700,156.400164994276,-8.96271466091993
"Winter",416000855,155.38919120737,1.40448844351059
"Winter",412421098,190.981165823921,3.85770757525637
"Winter",431680770,140.746490461628,23.1808140381535
"Winter",416000385,136.723511253517,24.677399187246
"Winter",416000993,141.715446734461,17.6962559138615
"Winter",366721530,198.159735544791,17.6342043352261
"Winter",412440806,243.466293033986,2.31457388213738
"Winter",412440801,246.17495230058,2.56992826741029
"Winter",416003272,147.526891541256,25.4272548002076
"Winter",416002168,146.789034127495,26.375396007727
"Winter",416002141,139.640777324063,3.37510269899079
"Winter",412446782,229.408612848209,2.9044911881751
"Winter",367667090,203.098829077744,23.5527267530488
"Winter",367385940,204.59632034632,21.8721355182729
"Winter",367762810,199.398044517357,20.9684368291003
"Winter",431501733,134.320652173913,33.3217391304348
"Winter",412329428,241.311869982947,-18.8704824689099
"Winter",354153000,274.304474729825,-20.5612433082171
"Winter",416213700,141.709185572787,3.12464981339209
"Winter",416002343,133.999667957343,5.62011291613489
"Winter",416002329,122.073378582202,24.564358974359
"Winter",520088000,176.282517597069,-17.3904747485778
"Winter",431006805,142.640536656738,39.1955139259027
"Winter",518260000,195.778339183447,-11.3257990024016
"Winter",518402000,191.635017639441,-12.3771513419372
"Winter",367363390,223.759206291528,37.6955149501661
"Winter",412440802,241.800774905361,1.0266315074255
"Winter",416000974,131.987685872387,13.2144174031628
"Winter",446,118.237260499937,24.3606204796346
"Winter",416005265,121.853574916976,24.9694373901153
"Winter",416003466,132.25,5.65
"Winter",201601321,133.504235155791,6.34735214579659
"Winter",367789570,197.338502323578,16.6381524411031
"Winter",416000292,174.058616018207,14.5826722300495
"Winter",416000964,121.853392946682,25.2415761323751
"Winter",431680740,127.65,26.25
"Winter",416002533,137.256044390082,24.5810297377876
"Winter",412440554,234.378136419001,-0.974238733252132
"Winter",416000275,147.148152173913,25.1294685990338
"Winter",416000228,140.964038993567,3.37176649696335
"Winter",416000222,135.055762473647,6.36257905832748
"Winter",416003541,137.343770904262,13.0621347058177
"Winter",431600390,139.409589041096,19.5609099804305
"Winter",431008861,127.65,26.25
"Winter",416004582,164.042718049762,-8.10578007420295
"Winter",431007076,139.891047120419,33.7874171029668
"Winter",412440047,218.265625133804,6.95636052237208
"Winter",412446789,240.653982928176,3.37819984778618
"Winter",431600710,147.85,35.55
"Winter",412996000,192.716901562614,0.137774291403017
"Winter",200016065,121.827334845478,25.2057130705982
"Winter",431009289,131.173246164485,25.8368606408319
"Winter",201601542,137.611444169757,4.59934532802271
"Winter",200016069,122.381027688479,24.1241470496733
"Winter",416220700,130.770998554755,12.1819666257788
"Winter",416003409,135.64010691161,26.816834814034
"Winter",416001033,140.651089754941,3.55108294397297
"Winter",431800607,143.069733822855,41.6535796236806
"Winter",416000415,140.995664361915,3.06164646476878
"Winter",416002934,140.599303147618,3.45914408348763
"Winter",416226600,146.995811736203,2.90087308716039
"Winter",440989000,174.337567897882,11.9732104058353
"Winter",416001008,141.496611966837,2.79372844319715
"Winter",416000139,144.785243395215,26.8357875744533
"Winter",431009354,130.780148902821,26.3221238244514
"Winter",367667630,222.839412769592,36.8124215246637
"Winter",416000236,144.786423785695,3.24500662836942
"Winter",431602221,130.780107526882,30.25
"Winter",431009203,131.032088091354,25.7385807504078
"Winter",367719270,201.089732094825,22.8338718932683
"Winter",416000831,146.351681742897,2.84053637406039
"Winter",338230234,280.413076923077,8.98692307692308
"Winter",416000361,149.2256279994,25.4956639922016
"Winter",416004675,146.550065844607,2.92282213975019
"Winter",412482984,114.366468253968,22.2542658730159
"Winter",431008555,131.183293657541,25.9457830300969
"Winter",412460018,113.237000928505,21.8188950789229
"Winter",431006988,131.532228959145,26.0966868774361
"Winter",416000754,146.589703351378,2.69472259598836
"Winter",416002167,142.502581919591,2.64558796188706
"Winter",412440045,222.410949321913,7.84311206281228
"Winter",431010498,130.938061306803,25.8050147889218
"Winter",431010463,131.471495774199,25.8179636421623
"Winter",200021405,140.014695671043,3.25468699142888
"Winter",200023344,119.946535071834,23.1678799951708
"Winter",431009343,131.311178932682,26.1376642250901
"Winter",416000129,142.350773910049,3.13748298873567
"Winter",205615410,239.410379082578,-38.7033926846461
"Winter",367761510,212.994399185336,32.5129735234216
"Winter",412421094,203.378927943007,-4.58643191279344
"Winter",416002526,134.314581850867,4.8633890116475
"Winter",431010721,131.976051714355,32.4110196968469
"Winter",431008962,131.146325747189,26.092226487524
"Winter",431009353,131.163555483662,26.0024425752184
"Winter",416003149,140.79734361611,3.46364988154645
"Winter",416000265,149.910216764741,27.2680647291942
"Winter",416002989,134.948303298198,5.52268276096566
"Winter",416004048,135.271747503247,6.27440324242017
"Winter",416039900,172.919323331771,9.49169141011616
"Winter",416000632,146.586481417359,3.15533096722068
"Winter",416002131,142.220110503802,3.23012119771863
"Winter",416001007,140.165703998774,3.78978091006588
"Winter",431007089,130.010060437006,28.1431008833101
"Winter",735059247,252.670013504142,-11.1661775977225
"Winter",201707002,140.852902030377,3.54300067853228
"Winter",416003609,142.23624735498,3.1615213425757
"Winter",367682040,197.192067006835,17.5688986232791
"Winter",412420893,192.625567762867,3.96053310721133
"Winter",224085000,247.314683014354,-20.1131230063796
"Winter",512005780,176.939895596614,-36.0994252873563
"Winter",416000514,141.411235255874,3.10049503111359
"Winter",416002353,140.087844655826,3.75353653833794
"Winter",431007091,127.65,26.75
"Winter",431009308,130.798021283671,27.1912703691387
"Winter",367449780,195.055138001977,16.7755270259438
"Winter",416003624,145.859296080561,2.9749738374963
"Winter",431009416,130.122481426449,27.6941456166419
"Winter",416003371,140.875167591308,3.56583641547234
"Winter",416002109,135.007812463104,5.32450707218588
"Winter",431010018,133.088780330685,21.047122611123
"Winter",416002291,144.774891532853,2.97589345618822
"Winter",416216900,133.3568859735,4.3224430520201
"Winter",416002165,141.70984571233,2.92804691819594
"Winter",431010724,142.579300510357,42.078910237166
"Winter",431702640,182.839135595587,12.7056514453289
"Winter",412695560,176.749289811527,15.7639943549121
"Winter",900004181,120.38125,22.42125
"Winter",876,108.554084014002,19.15
"Winter",431009916,142.213459516299,38.6897651594812
"Winter",416004408,136.818550512445,24.15
"Winter",412420239,250.615231627907,-17.937728372093
"Winter",431704520,251.420190098183,-11.4386428521691
"Winter",412691290,190.638592255988,4.17082268294992
"Winter",416002231,149.182892520216,24.0249241913747
"Winter",416558000,120.25,22.55
"Winter",416003472,140.711805332477,3.60334082878253
"Winter",412440011,235.060912190963,14.1997868712702
"Winter",416003658,228.210282012741,-17.3310822417866
"Winter",416112500,103.55,1.25
"Winter",416003055,139.677945529899,3.79473653049141
"Winter",412440552,249.486568928825,0.508406242610546
"Winter",735058806,261.689091718611,-19.4433808251707
"Winter",416002981,147.132719335605,3.31102001703578
"Winter",431100610,246.307799742157,-12.5229694886119
